ID,Probability
30459,0.16014037095748512
17675,0.372617598129019
70731,0.5532562639857309
7476,0.1852056915072276
30708,0.33948675268655726
53598,0.7426227529098516
18449,0.935532253073211
15496,0.8297879157162789
11189,0.7891713524983955
52798,0.9303141773091331
20223,0.21231153488308835
37843,0.9161997947222585
70084,0.2583795007792602
38579,0.6078088623168224
54342,0.16358067527315148
946,0.6016617395605758
73268,0.541928918437328
13506,0.2810617722790144
24017,0.8888660474477686
52840,0.44300250722855483
31709,0.6592121585341174
46684,0.18393836246899328
27698,0.3582754570101817
43870,0.9417019295955837
63014,0.3619538415399544
36587,0.5330950495175233
12471,0.1721261827392883
30278,0.3907835112055338
29913,0.3337152684067975
29646,0.1118660439881981
71780,0.5326236149168002
47385,0.9261406444245889
22370,0.8770837287646981
61286,0.6138056279290269
2098,0.8616847582085669
66174,0.3058988481835631
53625,0.9320480991028001
12826,0.8243014972922958
38673,0.9595579777170811
7601,0.697856494696001
37590,0.8196946642793408
32201,0.2444972367447654
70594,0.16537509466456793
39964,0.8243133344104602
65892,0.2398247391604536
54581,0.74884909843296
72510,0.4174695570666458
2179,0.2023853050508679
7823,0.9471699658587373
23162,0.9203194371950157
63086,0.8404413630826935
72676,0.8495743623822003
24473,0.3555342361995075
43056,0.9549093964469061
9892,0.23651625538025692
54027,0.3801535587406995
27149,0.2946706082868629
27989,0.2513385403536655
36811,0.759674632580665
55257,0.3562635026155975
4641,0.9278936373862446
9368,0.24954206931084064
17485,0.2016559703811443
22564,0.1772693747501086
67518,0.12458510838575745
41076,0.6637518866681287
25851,0.9577155075529078
48933,0.414363947825495
59275,0.8825041313877281
13419,0.3777335002565823
26392,0.34770825672838385
37818,0.9032543190000465
36936,0.7826196986099417
26978,0.9646918020718832
70368,0.5857895121578885
17824,0.38087833518273745
59518,0.7818281780314597
39010,0.4376700577085536
69928,0.16363308472802185
51249,0.8748297511649866
48854,0.7394846501604448
73254,0.11354454523572476
59092,0.9724519630858551
64718,0.23912284818400154
12386,0.2699077165034954
17927,0.9285176414737555
47970,0.9762331213753509
14680,0.2561219470810594
56448,0.8751856847290657
56188,0.637669602786772
60972,0.32032962003047755
26476,0.8085326083861785
63500,0.9534207100059138
63837,0.4332293710075198
24945,0.1572104878700565
52040,0.4720896168900411
68021,0.3401411589372603
46990,0.31901256018657087
739,0.3286619161525904
29369,0.36601033823197016
61180,0.16681884735944869
33892,0.34120548486729535
13058,0.3766633678058113
50341,0.9152188172677411
62256,0.3955505429993517
33222,0.2570040346730837
48003,0.6531315522613872
33275,0.4289137175992516
24867,0.1642031669243691
29258,0.8234431064328751
46851,0.647983909895837
9677,0.8195805652271491
67405,0.10156983655274994
72071,0.05876587924880629
69678,0.3610014705614479
8282,0.5871461593470759
55705,0.6741982566565621
68346,0.6683535217175699
20064,0.5302523126829323
35813,0.17679515709567847
72630,0.8977396486644602
5864,0.5186740510712408
14177,0.15745180438360695
65858,0.14480426357174192
26098,0.23627722593316813
16286,0.8531473793995091
60714,0.30249094558783646
52685,0.44613098439064053
12258,0.8443109529225931
67397,0.5455406537554924
7780,0.3303628804458274
73078,0.09212353374076818
63655,0.94726474935908
65581,0.8527255022068128
1025,0.9460385893133769
41436,0.3078004506049969
10887,0.6737314882141352
31884,0.5801543221204132
23342,0.8901286461372357
50812,0.2794583694237827
35812,0.3099053199720774
34753,0.24745627370834664
53693,0.45358064828030414
14083,0.22162148494760425
19784,0.10215830950314303
39743,0.20522543356434536
72285,0.19706775924095926
35434,0.32256891202577315
2763,0.26588850979378453
61835,0.5508234243655049
65069,0.3779011182400636
65886,0.6823601923186164
6521,0.9460776826081863
35213,0.8860028070428577
46328,0.8778383621312266
15550,0.132284557941409
9829,0.5662193359927155
19444,0.10077288586142569
2756,0.20312055041490068
46631,0.4016131369880261
4876,0.5274427241810713
19409,0.6040779601080376
61941,0.6577722328440235
60005,0.5107552440935377
20993,0.2608904954566122
19075,0.8344643621547415
4644,0.6395066660707774
513,0.6803044659047659
33779,0.9416948760783197
10765,0.11541417256929888
48802,0.3362898079215847
70092,0.5020208488573686
28910,0.5458453506232983
53,0.41070306967541864
5738,0.4953790040608115
66766,0.8641177718083304
22192,0.940001309457191
56322,0.2908507571834131
64885,0.19002841747707955
18978,0.45833373887882495
48120,0.8939014009671159
48780,0.20224416406742654
22932,0.7234988555294887
67205,0.5664315081859709
13771,0.8207040311350835
35374,0.6747565498856138
8615,0.3504619906220259
5920,0.37522207438822297
21874,0.3271189460895375
40515,0.524088637674472
20510,0.29634962310769775
29109,0.15646021036557908
72977,0.6872307603048546
29624,0.561406975617663
52391,0.253497423331619
60562,0.3690033213526558
27884,0.5822139250104307
4599,0.8492064766587925
31739,0.3447482062310492
5503,0.8557352420607877
26647,0.39911946562596173
72654,0.9685353871595151
16964,0.5142916664715361
37200,0.22907693138348018
1238,0.7122725070343527
46658,0.5611946104787257
72985,0.44160056256274194
3268,0.5825873296100239
54877,0.915262509527117
55303,0.6902318982482814
46280,0.3323912466184798
39006,0.8557117739248397
52529,0.9457327366645552
33576,0.29862545823314385
57611,0.4629951608576427
35280,0.9123008693578896
71201,0.9513838996369115
31512,0.47249510731625916
63513,0.630158593378598
36530,0.10949200325671363
8777,0.9120490866233064
11393,0.8234911591088069
72230,0.24859137209691975
8597,0.31663174625669777
832,0.1066104207493628
55282,0.4416410022155231
73007,0.1282571778852758
54736,0.6199007783194631
51209,0.3608489140966419
19974,0.9377051248617471
23958,0.5560326191592321
4712,0.9019424195023987
14285,0.46088612097068005
23864,0.26157377923477665
3480,0.41901041333825084
62629,0.5399129647463653
51381,0.25363484441284556
10626,0.2518701712963464
20668,0.30318853588434747
29035,0.4010662248293609
65416,0.9348075600476108
71178,0.3972560465994807
19494,0.9477183172530134
56272,0.2489156935116171
25184,0.9019937265027246
27769,0.4214298278929085
29114,0.9100202330248205
16718,0.22269849445102943
67415,0.3604653174563264
58812,0.26625267684291654
56791,0.169707654027389
54139,0.16177525445694083
29126,0.38359190812637345
57494,0.960896380644291
56668,0.30173332575522704
63006,0.7878779365507563
60697,0.8633743161751833
26061,0.12109877933445531
20468,0.4172550232996441
24644,0.14470339187372996
60803,0.2633385595932264
4431,0.6480644391096283
7416,0.42412053149676654
11990,0.42820265785244355
8384,0.9390135293858866
18793,0.12944172214532076
67589,0.24320854065039943
1197,0.9459396950360479
47286,0.2593793605907154
18137,0.5269316070352013
21152,0.1641692695491727
70297,0.5982320952888309
41180,0.11976152949145148
3006,0.26474353759899516
14933,0.6373362901652764
13994,0.9724683098979229
52597,0.4782370363699014
24117,0.11826056714835723
34426,0.5427406238803417
40531,0.8699727773120736
71062,0.5144851604324976
30825,0.5887618218426541
45218,0.435595287857305
14733,0.40747856668256915
16046,0.9705052245043024
15788,0.37344731217620414
27512,0.18259667231668417
66274,0.6873175942645564
20181,0.6866804232462613
40476,0.3177961024287348
61831,0.915787076384753
58377,0.8935668040253741
17123,0.49507836814556716
879,0.6346650477057145
60614,0.6267548797634833
1208,0.523274227335808
59546,0.1835629574201046
55149,0.6330298714424334
8753,0.5142528289943847
68708,0.7847826256535523
28008,0.9407550140584209
62511,0.535029601001908
46989,0.7780957279450791
23584,0.2756608462306691
18946,0.7244370472266255
5002,0.7542060061685638
15435,0.3479497568590145
4880,0.5309359273677569
26676,0.5835449599401386
53224,0.8117479917430231
27822,0.616769882752602
14366,0.4320428283189888
24847,0.23629830686818604
66976,0.29550775443507293
70317,0.09425041664306026
72107,0.4621116870020832
37513,0.22325990150596975
1153,0.45592268398168434
19261,0.8329360504810845
19349,0.2137971323109895
13193,0.5689053767310454
37391,0.8608160460202561
25970,0.34965138738156243
37659,0.42102509812359834
42443,0.7935975510065637
20433,0.8412786498892971
33281,0.5062129486570349
21727,0.34588340623161884
15676,0.8668456839480283
51770,0.46130361884322146
44414,0.7242081884228433
54305,0.20422653138635885
21577,0.303596026494924
59386,0.39587105118360894
69317,0.931832580263377
43636,0.8603696679894419
45783,0.6092813317557683
72152,0.6548747775857733
65425,0.9245827516006453
37099,0.7969928391136586
43810,0.9273829103012349
59524,0.8757018167696864
6130,0.30561707121719695
10534,0.8567465850047022
58574,0.9608057359084478
5481,0.303990091662348
10270,0.4360818149531023
62187,0.9338489157643228
18550,0.14811250481358593
44821,0.07806588142101796
30822,0.7228520805026043
9470,0.9261382154226853
58278,0.04398486310252994
26907,0.9466778381106646
56890,0.4979128039294272
55698,0.5570127817914303
19840,0.24168871745638593
47040,0.16962592931634032
48846,0.5031428833929912
59747,0.3750845124214183
39581,0.18533118752264002
24538,0.5499726619539723
55084,0.8861874092830949
824,0.3440446616230803
18408,0.3480399700386168
7278,0.7309470785799906
61532,0.25572401499733827
50114,0.441171003568008
66557,0.15672649832338065
15404,0.5535380876670666
53418,0.4963931810544105
40503,0.5346481802635384
56659,0.37246546462370417
67876,0.05892538484765379
64109,0.5591415937557953
62745,0.8714674715240621
62051,0.24404707283723567
72005,0.29162756440575616
10232,0.8977733340717369
56841,0.04724321849123683
18362,0.3659131670636473
62824,0.08478231005414204
70793,0.5170709656104717
67167,0.6630921459733111
72661,0.6267049746289459
6721,0.23406838485757891
12423,0.7961674666988061
13964,0.9532245003508909
14859,0.3984254185117184
59784,0.16814784169934302
7979,0.5941912912888693
66075,0.5661663173603031
58219,0.2706840516322355
14512,0.6828961939864551
681,0.12014791686137355
56974,0.5443599706867154
11475,0.3408992895046846
17054,0.8449219061014935
22713,0.14333658178260333
7255,0.9066502900396484
55061,0.9653887604339036
59754,0.345938328985718
55231,0.8851679356088452
10359,0.35078567747961426
71361,0.19880668522563746
40791,0.31357898963150815
57160,0.24708144917354963
22018,0.15538783633520925
56409,0.5270715194303444
22546,0.32610625174167235
25459,0.26646968925214
63460,0.6384617449222374
34562,0.9321320418455961
42640,0.2928732139371604
17048,0.37336726108180024
15614,0.2212729528165697
8458,0.39770486287839957
36262,0.9538136684618631
22743,0.20095233349399216
29092,0.12176219609267941
15840,0.2869912583161492
3262,0.4041546929664624
71441,0.866160075467712
51104,0.23611591802401455
16559,0.06654037087983507
56444,0.781327103861015
16773,0.09785026509964269
330,0.6913613918135301
14288,0.26259239483293484
3460,0.31869400450389673
42188,0.8985904936658312
13684,0.6432573259922821
57688,0.5278213702402291
67868,0.43251074306323034
19276,0.5037163076967416
30529,0.9451652202371646
36959,0.295914803062342
21522,0.9697427896436913
34930,0.953266847814747
40937,0.44367855225719893
985,0.5412026530589504
45347,0.24667810903752938
7565,0.9833275969192241
69947,0.9558637859010282
59825,0.24919203837057827
30736,0.4232538815363573
33031,0.8488054809241464
59103,0.24249613734258763
42225,0.3126472264243841
105,0.11997950047879172
57075,0.8672315949201052
13315,0.6793615683929219
65964,0.9355576844386204
20576,0.9307834183382456
27433,0.2253586811453386
40353,0.5256156211876852
28045,0.5287587701277539
58897,0.95981807037459
23789,0.9273829986461342
41750,0.8564670484202552
69295,0.2355390861034708
64522,0.09591177327374174
18162,0.38560101004887865
16763,0.4325657633628029
11407,0.1827821259033129
4729,0.9378749607921553
39317,0.11028362267315409
19346,0.24543038698571829
8800,0.8306090266372342
71255,0.20734536528992678
37022,0.351870238207948
51199,0.2567368982281592
63370,0.239580967850306
48421,0.9084596358089525
61425,0.5716430989883445
23705,0.41498795378546877
264,0.3554583157304664
70024,0.5661352895777381
63334,0.14453705378758697
11759,0.06920264340236787
36780,0.5022371106264505
23798,0.5993420358495798
53530,0.9647941297392542
29614,0.18619946107423146
72919,0.15050651417551625
33089,0.14293974801113915
4103,0.8813314949243346
64314,0.6311928250904589
225,0.9237458554261437
31899,0.7648960016299955
6373,0.4563399405723994
63984,0.454961834710781
23934,0.11685679943543126
64338,0.4042042789898723
71547,0.12104944679559952
15975,0.5592074108491076
26876,0.6069335852016325
70925,0.9084579338949003
37166,0.8946513680520934
16081,0.5300927697632847
10326,0.55112166410728
72267,0.7280069028755868
18424,0.14523873005471402
52283,0.2544935472672838
42770,0.34470923594926917
36916,0.39538013919488985
55279,0.9395060881197924
62355,0.9315593198790909
62529,0.5003574462627692
72747,0.36084410215685486
71940,0.3009960522703045
30932,0.9560443433808162
11093,0.136856172137944
58393,0.4535029157795366
21360,0.9251467704528218
66001,0.48907155228764965
52733,0.48691998537856684
22530,0.8230976447224452
27709,0.964857128641224
32206,0.21092691712420283
45499,0.5989084067083614
57203,0.154753892849976
7724,0.6815375564541576
71334,0.8392970419698501
2011,0.9070662745338499
34814,0.5389568849151499
32475,0.8836428958604186
2334,0.4543174130844533
9592,0.3132867105981247
315,0.2516679218881095
61619,0.3732000840023988
62089,0.16731566229760247
12273,0.8454440783604997
67803,0.5795801080533992
71346,0.6286730259006631
56240,0.7354007681265874
19354,0.3412136235436963
59753,0.20001943526451713
29623,0.855918402900047
68176,0.813830673233172
8554,0.03053453119819224
1469,0.24798292762794824
38984,0.9469843580305589
60640,0.48938499805137164
33147,0.22508073852993343
38354,0.8862426773646968
71101,0.9197792215001279
32792,0.6423268659499403
10259,0.9320055432767895
18493,0.3790901411379869
15447,0.5629708005796433
60364,0.6051046323555042
